Date,Open,High,Low,Close,Adj Close,Volume
2014-07-30,10.0,10.0,10.0,10.0,7.913219928741455,0
2014-07-31,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-08-01,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-08-04,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-08-05,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.881564617156982,0
2014-08-06,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-08-07,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-08-08,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.857827663421631,0
2014-08-11,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-08-12,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.881564617156982,0
2014-08-13,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-08-14,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,7.905305862426758,0
2014-08-15,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,7.9211344718933105,0
2014-08-18,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,7.9211344718933105,0
2014-08-19,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,7.9211344718933105,0
2014-08-20,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,7.92904806137085,0
2014-08-21,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,7.936956882476807,0
2014-08-22,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,7.936956882476807,0
2014-08-25,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,7.936956882476807,0
2014-08-26,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,7.952786445617676,0
2014-08-27,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-08-28,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-08-29,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-09-02,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,7.952786445617676,0
2014-09-03,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-09-04,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,7.952786445617676,0
2014-09-05,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-09-08,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,7.960699558258057,0
2014-09-09,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,7.944872856140137,0
2014-09-10,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,7.936956882476807,0
2014-09-12,10.0,10.0,10.0,10.0,7.913219928741455,0
2014-09-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,7.905305862426758,0
2014-09-16,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-09-17,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.881564617156982,0
2014-09-18,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.881564617156982,0
2014-09-19,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-09-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-09-23,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-09-24,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-09-25,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-09-26,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-09-29,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.857827663421631,0
2014-09-30,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,7.849913597106934,0
2014-10-01,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.857827663421631,0
2014-10-02,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.857827663421631,0
2014-10-03,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.857827663421631,0
2014-10-06,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-07,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-08,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-09,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.881564617156982,0
2014-10-10,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,7.865738868713379,0
2014-10-13,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-14,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-15,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-16,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,7.865738868713379,0
2014-10-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.87365198135376,0
2014-10-20,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-10-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-10-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-10-23,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-10-24,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.889481067657471,0
2014-10-27,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-10-28,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-10-29,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-10-30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.897392272949219,0
2014-10-31,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.916430473327637,0
2014-11-03,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.916430473327637,0
2014-11-04,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.9085001945495605,0
2014-11-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.9085001945495605,0
2014-11-06,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.892633438110352,0
2014-11-07,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.9005656242370605,0
2014-11-10,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.892633438110352,0
2014-11-11,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.892633438110352,0
2014-11-12,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.892633438110352,0
